time_h,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9
27.0,0.0009934835771915102,0.0009539195946564761,0.0009135660744117303,0.001050347671927549,0.0009062923481197372,0.0012330006450122339,0.001108763469956741,0.0011451872641316944,0.0012746671744738604,0.0009683466398289502
27.200000000000003,0.0009918122491560438,0.0009523206490318755,0.0009120548963636633,0.0010486136700440679,0.0009047695899998735,0.0012309242499976708,0.0011069145716439915,0.0011432756910004715,0.0012724858676738484,0.0009667240840303842
27.400000000000002,0.000990146198535164,0.0009507264004498219,0.0009105476372541529,0.0010468844658543168,0.0009032511090877676,0.0012288544151787845,0.0011050703671208393,0.0011413717066731837,0.0012703222136898466,0.0009651058509786764
27.6,0.0009884852454048916,0.000949137019428661,0.0009090444130869729,0.0010451598632679204,0.0009017363808175843,0.0012267897737323265,0.0011032309930190175,0.0011394748548592347,0.0012681728609590943,0.0009634910249707212
27.8,0.0009868293617170927,0.0009475524949295018,0.0009075448163520746,0.0010434397348134312,0.0009002254280317124,0.0012247300633779854,0.0011013962825641307,0.001137553537020497,0.0012660357905014267,0.0009618800106271683
28.0,0.024326795216378618,0.023154374019554932,0.019544955788094436,0.018123682382304454,0.021627534713983248,0.025909492453451144,0.02575277224848236,0.02690194853592994,0.025316402594892127,0.021919953609415087
28.200000000000003,0.05071589804957933,0.04829168593251155,0.04135497127476527,0.03767321418373922,0.04609809596348265,0.053338930935171065,0.05339354694935613,0.055337987661447194,0.0515425918260101,0.04597697099725642
28.400000000000002,0.07716181173805424,0.07346633634194859,0.06326934044516694,0.05730884389535236,0.07058469530516062,0.08095956936842862,0.08110883473135397,0.08395394510834357,0.0778857267008451,0.07000967252829875
28.6,0.10356611072294385,0.09889271975912352,0.08542256644308037,0.07710964340387597,0.09541604507651547,0.10874255328438015,0.10879974976930194,0.11266694493589262,0.10448377332771827,0.09433268312589727
28.8,0.13027880269983325,0.12457830373041172,0.10778032572270779,0.09705140973783491,0.12050038483466811,0.1367080218589425,0.13672413845594555,0.14142579271757605,0.13133650599928523,0.11894528345019707
29.0,0.15735980343478292,0.1505412824282403,0.13029505658264404,0.1171616004167038,0.14584002063167792,0.1648240798518126,0.16476789159494132,0.1702711691392648,0.15834347716164537,0.1438736884329525
29.200000000000003,0.1847624512081268,0.17680927081828726,0.15304981783047136,0.1375076785071975,0.17144793154861482,0.19324689994547287,0.19306263417663003,0.19927263243438717,0.18551543459684972,0.16915699704340487
29.400000000000002,0.2124558267767972,0.20333567438150318,0.17611358947390696,0.1581367365743574,0.19736518501089806,0.22190509850409346,0.2214869231737985,0.22843463330431835,0.21277966402709564,0.19470965970728726
29.6,0.2405230310814642,0.2300953879724151,0.19949966277353468,0.17902048121962097,0.2236921521763499,0.250772610866088,0.2500697063660909,0.25768320480121687,0.2401671479643729,0.22048727970687032
29.8,0.2688088568160578,0.25712176502120543,0.22314200116622357,0.20013319441103533,0.2503623330331165,0.2797406310062665,0.27885172904489647,0.28704931661257255,0.26770994082304933,0.24655102407720803
30.0,0.2972255247157075,0.2843969934105456,0.2470032119103619,0.22144031015302157,0.27731857593862297,0.30874743308642594,0.3077009381761856,0.3163875023609535,0.29515131824939367,0.27288127770167003
30.200000000000003,0.3257206159875598,0.3118494364069068,0.2710960581739826,0.2429121108109021,0.30447328498443016,0.33801886139870346,0.33659559894659985,0.34583741487757425,0.3227122867626983,0.2994154341120634
30.400000000000002,0.35454025971586656,0.33935430770006936,0.29539444410124577,0.26457660144741185,0.33178916169059713,0.3674723501663144,0.3656002112150461,0.3751849401776636,0.35037343198610515,0.3261621238475668
30.6,0.3835259878491107,0.3670811974181758,0.31987747600717104,0.286347230833188,0.35931543722752246,0.3969799374210217,0.3948398359285535,0.40459685495253633,0.37812050095101973,0.35304526073361236
30.8,0.4126534306249925,0.3950608060317425,0.3445175841523318,0.3082559850838895,0.38705086754015927,0.4266702310829058,0.42429403112417363,0.4341767842190855,0.4058407850674814,0.380068149624266
31.0,0.4419623856960479,0.4232063837906705,0.3693209153903086,0.3302860658212435,0.4149884523352211,0.4565460328149964,0.4540065803300343,0.4639775215151313,0.43361596868706515,0.40727572003546236
31.200000000000003,0.47141784038801315,0.45156011710213106,0.39428184428431634,0.35245620724505383,0.4431199346706042,0.48664012736001144,0.48390183670802805,0.49408119986524074,0.4614266360179044,0.4347478120170731
31.400000000000002,0.5011585285619659,0.48013999715591904,0.41944419836991675,0.374747834419346,0.47148389443622873,0.5171058754358493,0.5140031875231732,0.5241322018070086,0.4893594898462131,0.46250044729736783
31.6,0.5310323109682005,0.5089574412622971,0.4448076334747661,0.39719996421252635,0.5001644291333069,0.5477546262546168,0.5444474120624223,0.5544066607046363,0.5171371534930768,0.4905517811808916
31.8,0.5609917632651468,0.5380169070490128,0.4704192771579446,0.41982071421381245,0.5291314482921691,0.5784870268638602,0.5751324370609567,0.5850748879369914,0.5450018405329082,0.518850164527813
32.0,0.5890298979807339,0.5647236085001553,0.4926372432107701,0.4402975564879808,0.5538018048567606,0.6079443395045288,0.6045749521165141,0.6155238425373076,0.5728765897596257,0.5439994080062989
32.2,0.6174004020964293,0.5917226356574627,0.5153083497819848,0.4610414412873751,0.5788606726023235,0.6376488382676211,0.6342364368757317,0.6461446005990701,0.6008465863747354,0.5693934824288365
32.4,0.6460544988554787,0.6190659134021939,0.5383158550525244,0.482107590779484,0.6042580057315353,0.6676171827620269,0.6641332540960396,0.676998730442425,0.6288846151032036,0.5951512736385475
32.6,0.6749473009640476,0.6466088365876892,0.5617880446399549,0.5034910385406364,0.6302420130420147,0.697804971948787,0.6942215140255822,0.7081378290902439,0.6571124537985662,0.6211794216307484
32.800000000000004,0.704069714114302,0.6743239349073852,0.5857615663557729,0.5252004882707946,0.6566504357487384,0.7281937352393174,0.7244831749206927,0.739348400568123,0.6856858282638377,0.6475329847062047
33.0,0.7334260638520225,0.7022632579924034,0.6100401769879097,0.5470486131585613,0.6833633057615314,0.7587534218173018,0.7548996827475535,0.7707299767009091,0.7144293686413317,0.6740975181554854
33.2,0.7630098166400697,0.7304382227452668,0.6345174415479775,0.5691053659176699,0.710459675512368,0.7895140425879725,0.7854898766415901,0.802314288266495,0.7433486350113991,0.7009450503288565
33.4,0.7927514528920724,0.7588302873251959,0.6592127737857625,0.5914061664696247,0.7377931288433989,0.820457289016365,0.8162502812137128,0.833984714446782,0.7723993540706587,0.7281290988625895
33.6,0.8226488377525124,0.7874669805718997,0.6840927746482253,0.6138511762388436,0.7655515738176418,0.851635313598771,0.8471833109274426,0.8658368769673569,0.8016527879900195,0.7556988449093786
33.800000000000004,0.8528832503248588,0.8163318854663629,0.7087917971929741,0.6364909351006809,0.7935705744082171,0.8830364736683571,0.8783176998273041,0.8977639601239414,0.8311076081091943,0.7834690305693186
34.0,0.8834582479088161,0.84553228292156,0.7336181923158506,0.65929902232299,0.821984011467027,0.914639166016647,0.9096568984817908,0.9297932298018134,0.8606464375850015,0.8115618376620047
34.2,0.9143821626793323,0.8750678706441081,0.7585386826961905,0.6822663752311943,0.850791708574952,0.9464999639755225,0.9412244418530933,0.9619301110309503,0.890394482732415,0.8400849590555037
34.4,0.9456256420347027,0.9049288483677231,0.7839857131170953,0.7054356451874015,0.8799439164205154,0.9785457440901354,0.9730925878033451,0.9942685574192914,0.9204084659403726,0.8690193506707389
34.6,0.9771702252431761,0.9350960132743367,0.809768518119908,0.7288211151754529,0.909317534104094,1.0109165474621413,1.0052305928931828,1.0267870009823592,0.9505383078489487,0.8982481424137849
34.800000000000004,1.0089369173423515,0.9655440159299173,0.8358730427118285,0.7524341574273323,0.9389569165868096,1.0435291533429176,1.0375945335528762,1.0595814333597386,0.9808789207567312,0.9277250996632982
35.0,1.040873131514688,0.9962431995278239,0.8624303649985238,0.7762803817051144,0.9688088026788809,1.0763596447555097,1.0701578811141803,1.0924633210582395,1.0115047413948624,0.9574752080879785
35.2,1.0730261904019114,1.0271573512584604,0.8894672023297588,0.8003460764665467,0.9989502521622527,1.1093635201783094,1.1028676196795717,1.1254920095197514,1.0423741932600035,0.9874739904906109
35.4,1.1053193085196038,1.0582918025929406,0.916847130231586,0.8246074389208081,1.0292368235734544,1.1425182462558336,1.1357147982968023,1.1587621593188486,1.073373801479881,1.017687071421173
35.6,1.1377090196277528,1.0896151919632253,0.9445556456984644,0.8490577968823599,1.0598049292304264,1.1756356558624301,1.168576946300525,1.1922170385367796,1.1047042113885164,1.0480964379031459
35.800000000000004,1.1702067555054319,1.1211559727420184,0.9725564527008869,0.8737060691675163,1.0906649412948979,1.2090082688263148,1.2015962211072009,1.2256378816978095,1.1362578108029713,1.0786627513960636
36.0,1.200542090365299,1.1495995196249547,0.9964958549591444,0.896494026420569,1.1167621468853697,1.2409418288985943,1.2332794732790278,1.258582185499362,1.166893414387614,1.1062891642445114
36.2,1.2311945638373878,1.1784484345441482,1.0202890923175687,0.9192754487085757,1.1430395917248364,1.2730734932004288,1.265078300367358,1.2916449354343509,1.1976444911269075,1.1343049955598266
36.4,1.2622913958847233,1.2076556116620292,1.044354918889427,0.9422037750874356,1.169529227933696,1.3054881836731629,1.2970439267496217,1.3248782294037438,1.2285786765367988,1.162729428762062
36.6,1.293767952183495,1.2372043759926747,1.0688826680191887,0.9653891872266995,1.1966701164408355,1.3381866536029694,1.3292153976020287,1.358280933637884,1.259709254381625,1.1914908211974264
36.800000000000004,1.3256060688776867,1.2670203595658343,1.0936746415150482,0.9888028511235444,1.2244179640713766,1.3711651040287292,1.3616522140506777,1.3919018804904895,1.2910147070041482,1.2205848955120808
37.0,1.3577259889643596,1.2972507829942037,1.1186760998262002,1.0125739165918588,1.2527747481315397,1.4044011534542151,1.394361997563412,1.4257111177749788,1.3225162063781941,1.2500068709825678
37.2,1.3900265102760156,1.3279309413549027,1.1439693615870545,1.0366249374214402,1.2816855606082251,1.4378862710748332,1.4273353100207475,1.4596253378690416,1.3543005393585776,1.2798266419956306
37.4,1.4224687419864346,1.3589322047653454,1.1700499404438072,1.0609411252917493,1.311163919037046,1.471616074211289,1.4605761993569824,1.4936547488556282,1.386330190563032,1.309989343783618
37.6,1.4551298420102383,1.3902496664667852,1.1967230299698468,1.0854707741187761,1.3412957077556036,1.5055435740338856,1.4940862055510287,1.527936096090997,1.41863842976136,1.3404086952006753
37.800000000000004,1.487962798085448,1.4218619845252627,1.223847279550888,1.110198306174026,1.371588904676652,1.5395798649615327,1.5278374458176123,1.562394954688557,1.4510876296755055,1.371188278473204
38.0,1.5210358830511796,1.4537784040298076,1.2513538167035967,1.135158790053327,1.4025253699074236,1.5737336214654767,1.561844179632538,1.5971309625356516,1.4837457325722987,1.4021928795811314
38.2,1.5542432939079263,1.485921008982497,1.2791511337678214,1.1603469680814007,1.4339264947060684,1.608079265388043,1.596053776306964,1.6320712674921967,1.5166858836971273,1.4334717702127544
38.400000000000006,1.58765742934675,1.518338145527608,1.3072332661325652,1.1857479105078659,1.4655471584887168,1.642669745781193,1.6304987159984043,1.6671214716796903,1.5497574270559318,1.464926016993451
38.6,1.6212700657270056,1.550954126493391,1.3358607533004108,1.2113362172075373,1.497283216307119,1.6774920604366457,1.665127203676047,1.7024216224651594,1.5831416130308675,1.4966488859452631
38.800000000000004,1.6549953117044518,1.5838270229636422,1.364929385068808,1.2370940095378142,1.5293757663877792,1.712525878742192,1.6999504436445017,1.7377942458446558,1.6166034559960436,1.528637257388149
39.0,1.6889350985523746,1.617011237283937,1.3944537247224627,1.2630110997789499,1.5618441687018365,1.7476967199289601,1.7349498182595755,1.773088174411119,1.6501733921278632,1.5609013366932567
39.2,1.723083120538328,1.6506453950695927,1.424071411114267,1.289058102730165,1.5946499970272525,1.7831421505794243,1.7701229550106845,1.8087131470147133,1.6840251902658299,1.5934172802953284
39.400000000000006,1.7574961310012387,1.6846223597667156,1.4539547633410987,1.3152828717599754,1.6278166064093418,1.8188008148271955,1.8054287308679509,1.8442427206995022,1.7178348780022947,1.6261924815580384
39.6,1.792165871817276,1.7189293092923765,1.4840899504100205,1.3416628098737766,1.661244573611419,1.8546491488192212,1.8407637427598218,1.8799522891110707,1.751871745394139,1.6592215892535225
39.800000000000004,1.8271711192209812,1.7535378487530184,1.5144431500897375,1.368195173881255,1.6950334436465577,1.8907721434828806,1.8763602556298162,1.9158815558657565,1.7859280717215185,1.6925028950863863
40.0,1.861144178843915,1.7855857395476504,1.5419445420305584,1.393654218116151,1.7264237888202754,1.926168703621517,1.9111746215968675,1.9515516497858825,1.8195140072608578,1.7242966198568888
40.2,1.8953457942637275,1.818030524121874,1.570117663244059,1.419316265715776,1.7582239100322499,1.9617918232264788,1.9462045336947507,1.9872722558014468,1.853271490879774,1.7564298371348668
40.400000000000006,1.9298017354405232,1.850772606901958,1.5989229041858803,1.4452046212671614,1.7903993349090757,1.9976206760177129,1.981462405685902,2.0232373027725084,1.8871981970554579,1.7889003637709227
40.6,1.9644887621218288,1.8839825902826597,1.628264233976143,1.471328275467476,1.822708543161091,2.0336348425951605,2.016941711752183,2.0592620945449216,1.921330603039251,1.8216523816840713
40.800000000000004,1.999406442144272,1.9173292828303738,1.6577805817154647,1.4976683569293872,1.8550506452366728,2.069750645078126,2.052647633831008,2.0953280369981715,1.955615159702194,1.854641828856362
41.0,2.034561679956963,1.9512292565868716,1.6875560653728137,1.524211868918697,1.8878053846934733,2.1060422871510194,2.088561092369326,2.1315057666021904,1.990036338234463,1.8878034934874972
41.2,2.0699571255200966,1.9857156833967886,1.7179421804031962,1.5509321286396234,1.9211592218638756,2.142493383531971,2.1246893451847466,2.167902048699433,2.0245091135050113,1.9211127136004609
41.400000000000006,2.10559765554519,2.020724771401427,1.7486047363852513,1.5778346721988294,1.9550567559870429,2.1791673607103825,2.1610173929749243,2.2044600956416245,2.0591575981377477,1.954614907302549
41.6,2.141456448468316,2.0561571676318517,1.7795006599292482,1.6049792100771934,1.9890046243174286,2.216030113647083,2.1975878231355495,2.2412319287845035,2.0936839112802685,1.9883167400571344
41.800000000000004,2.17755425812188,2.0919770231920096,1.8109148329746099,1.6323480643451445,2.0233303298206318,2.253055203114217,2.234389586449784,2.2780840447944315,2.128392674051049,2.0222144920535707
42.0,2.213869271457566,2.128053311029043,1.8427014590942574,1.6599594222988043,2.057945114549691,2.290430553750159,2.2714265282467045,2.315043724805092,2.163231939198057,2.0563566308575685
42.2,2.2504362623385816,2.1644384203087474,1.8750576989543815,1.6878046402236198,2.0926541357854265,2.3279461076591184,2.308679392275033,2.351988343132357,2.198359941173096,2.0907849184286267
42.400000000000006,2.287226154972467,2.2010265875647623,1.9077248540888965,1.7158235334513932,2.1278031857547965,2.3655649253371833,2.3461743266862665,2.389008144728328,2.2337842188656487,2.1255159434078195
42.6,2.324258830208723,2.2377339241533463,1.9407510727005988,1.7440518413464712,2.163340374762072,2.4033263557874407,2.3839009076485107,2.42621874998642,2.269186364699757,2.160530593749812
42.800000000000004,2.3614725533823107,2.274746109977605,1.9742073147762127,1.7724491367843092,2.199282357872468,2.441321160534299,2.4218145579451114,2.4635001049188188,2.3048056145944313,2.195808714464964
43.0,2.3988278877058415,2.3120479161195067,2.007967206338554,1.8010576626484018,2.235635734966293,2.4794393473695644,2.4598462940657524,2.5009579436277107,2.3404675357742324,2.231349847716603
43.2,2.4363414850990175,2.349638682790109,2.0419507181565617,1.8298780220059851,2.272227400481768,2.517645752706155,2.497971111224027,2.53844604702496,2.3761993632689147,2.267085999844935
43.400000000000006,2.4740295675631256,2.3874998544708284,2.0762422180393814,1.8589020171138735,2.309010918075998,2.555831780960843,2.5361946270972617,2.575954571806607,2.412167082148752,2.3030549252067094
43.6,2.511916789204211,2.4256048718913608,2.110791304949406,1.8881478848513829,2.3461567372716914,2.594300734432702,2.574640430496208,2.61357291928208,2.448322685845512,2.3392326416666522
43.800000000000004,2.55014848797576,2.464005380542964,2.1455705527723605,1.9176206504065658,2.383507016304163,2.6327887154176475,2.613307445347922,2.6512612665876296,2.484661730388356,2.375580312195367
44.0,2.587354061137115,2.5008005319218767,2.178660873067148,1.9456992602059746,2.4185496817295835,2.6708445799381417,2.651150275190343,2.6890824587949824,2.520838675871037,2.410494432079401
44.2,2.6247848608987474,2.5377734940722836,2.2120484551029604,1.9740709593450376,2.453815677251447,2.709020605600102,2.68916914964979,2.7270475207329277,2.557174917033638,2.4456246823499144
44.400000000000006,2.6624590938099773,2.57506813607279,2.2454714728028127,2.0027453275034284,2.489397091092885,2.7472633143973115,2.727435204093302,2.7653294251343494,2.5935328411232645,2.4810681485912287
44.6,2.700356298907927,2.612599858102738,2.279182712610476,2.031727772612974,2.5255423265777246,2.7856224677433947,2.7659327991380755,2.8037233467231335,2.62994018727245,2.5168208735521826
44.800000000000004,2.738487106653417,2.6504845925426173,2.313316682091702,2.0608592031200614,2.5620788189624615,2.8242597698450904,2.804630041806125,2.8422313386189186,2.6665296877586546,2.5528429582617247
45.0,2.7767691869669138,2.688806252090378,2.347767725006253,2.0902315378699936,2.599060855693705,2.8630070823918135,2.8435342417675793,2.8807504712003205,2.703079279265104,2.589104168472635
45.2,2.8152513786931044,2.7273256875146066,2.382647515382806,2.11973626745817,2.6361360278136035,2.9019119544552914,2.8827013243351365,2.9194039633080724,2.7396435823564933,2.625597408313791
45.400000000000006,2.8539270392391276,2.7662080994286056,2.4177503207091307,2.1495985629323147,2.6732241545634454,2.94094025841071,2.922060626753481,2.958274768106383,2.7764081994845,2.662323483547434
45.6,2.8927970746362273,2.8054320508856896,2.453121093606455,2.1796937863049974,2.7106300663979095,2.9801084659899377,2.961590257173587,2.997168621130831,2.8132702570181,2.699276506495008
45.800000000000004,2.9318045007747497,2.844995105122766,2.4887115407729015,2.209992972694865,2.748531572117189,3.0195359623117595,3.0013318773388167,3.0361709588518875,2.850120664676371,2.736446872429218
46.0,2.9709679069132338,2.8848638981131964,2.5245336535614915,2.2405149916380833,2.786651569659598,3.0591837365166263,3.041291155914793,3.07538769672339,2.8871263801477074,2.7738385985202942
46.2,3.010173636794467,2.925017645028912,2.5606307344269243,2.27124197973607,2.825122931158165,3.098935719085933,3.081481338277134,3.1146948263393344,2.9244453923664246,2.811453001965921
46.400000000000006,3.04945033656077,2.9654485820928556,2.596963904966011,2.302183543348569,2.8637411021958674,3.138695357569714,3.1217880385969905,3.154027732279429,2.9617408156876297,2.8492729757713895
46.6,3.088781047071098,3.0061539303538254,2.633587409747248,2.333361243375283,2.902450319002672,3.1785528950996547,3.1621978556464048,3.1936135148849423,2.9989109488395056,2.887359904580902
46.800000000000004,3.128307972929783,3.04713348299499,2.670547339840084,2.3647728189550623,2.9412792854082075,3.2186370229111687,3.2027269097034683,3.2333201540275804,3.0362108331734845,2.9256728412410995
47.0,3.1678402090397086,3.088390868777844,2.7078287074703806,2.396389062002976,2.9805226470391712,3.2588177791222965,3.243476508684053,3.273198308183339,3.073455984443303,2.964238944255379
47.2,3.2076036239343155,3.1299095069745735,2.745377572953542,2.428245670450471,3.0202458989975276,3.299074767143046,3.2843931801153827,3.3133761920732003,3.110716805380988,3.0030298255360406
47.400000000000006,3.2476834428986385,3.171656578085988,2.7831458737453714,2.4603552611926043,3.0603762253780418,3.3391302812478676,3.325354991654564,3.353858871938115,3.1479355487135012,3.0420602047497463
47.6,3.287631246934138,3.213618345261824,2.8211409103495333,2.4927187622170712,3.1008326539462567,3.3794375964152454,3.36665971357784,3.394428805923678,3.185028499784628,3.081265673309956
47.800000000000004,3.3277684593127357,3.2556938967551057,2.8592771572710522,2.525323114642755,3.1416314007908377,3.419573812968152,3.4080547780038004,3.4350566877304183,3.22214371867778,3.1206463049277695
48.0,3.367121883045663,3.295536207342524,2.8951228477484396,2.5556000513626054,3.177766911267981,3.459411140013701,3.4482781572172647,3.4755209051974343,3.259437300637831,3.1577917611107575
48.2,3.406632496414941,3.335522291491525,2.931344149489737,2.5861556339466616,3.213982066381578,3.4993141407000117,3.488703509044578,3.516148607522197,3.2966087721672834,3.1951568639277728
48.400000000000006,3.446317275521202,3.375639918608374,2.9680158914780552,2.6166942569639895,3.2507024246147007,3.5393204102314564,3.529356442679983,3.5567557692681095,3.3339828600477106,3.2328322843023196
48.6,3.48616863591006,3.4161078195526167,3.004875596879271,2.647369931830708,3.288032745895692,3.579422181749643,3.570212749719598,3.5976178277753315,3.371613406734672,3.2707154713300652
48.800000000000004,3.52616171385854,3.456983787220285,3.0419116785762292,2.678258483043766,3.3256424975453425,3.6195078316761724,3.6112563272928253,3.638586019212749,3.4092909050420306,3.3089542212495573
49.0,3.5662827980376477,3.4981896031618263,3.0791768348695827,2.709306782587946,3.3632997021160675,3.6596322633093226,3.652483899623395,3.6797272147104754,3.4470886650590904,3.3475733689155716
49.2,3.6063978757355515,3.5396726408978347,3.1166402925797647,2.7404072194789095,3.401964419094341,3.699749492037228,3.6938962304233147,3.7208281883678715,3.4852280350462093,3.3864784952411613
49.400000000000006,3.6467518446191867,3.5814253397912785,3.1543396569543494,2.771779571581481,3.4410579822175538,3.739653119028056,3.7354651191217605,3.762175209216623,3.523301660984687,3.425622989418033
49.6,3.68733628557804,3.6234521019313473,3.1922568365892916,2.803219354211335,3.480670565818217,3.779563890553246,3.777159504599305,3.8035573468402037,3.561336112187317,3.464965474980892
49.800000000000004,3.727986477284275,3.665768329440385,3.2303954969010906,2.834905986246237,3.52087416036237,3.8194027341036287,3.81909272449283,3.845042730587917,3.5994368999425674,3.5045477180983085
50.0,3.7686205391114327,3.7083517475502483,3.268775294381599,2.8670267018722813,3.5615542580715016,3.8593969006324267,3.8611889939305475,3.8864570342731293,3.6376500280281903,3.544360955671977
50.2,3.8094587014829897,3.75120547463524,3.3073957958550224,2.899341531128738,3.6025976614434394,3.899443016115017,3.90354037642516,3.9279701337948203,3.6760797504047735,3.5844065181099234
50.400000000000006,3.8503646816181276,3.794312832323346,3.34625915103151,2.9324695702663743,3.643700365297505,3.939754240303512,3.9461135746286766,3.9695704998155987,3.7146428350335934,3.6246926241048465
50.6,3.891425301947377,3.8373870545650806,3.385354451522138,2.966107389665521,3.6851493482373017,3.9802908178391867,3.9890388127245564,4.011260613189453,3.752910456060789,3.6652209404990734
50.800000000000004,3.9325727027113206,3.8807027200687823,3.424675888546213,3.0000969346483104,3.7270235307287516,4.021104651234011,4.032186624658767,4.0531394568380925,3.7914283645202684,3.7060121190679634
51.0,3.973942837043448,3.92426133826632,3.464099782739331,3.034492478825314,3.7693899453203192,4.062267704844327,4.07546257750029,4.095141847095746,3.83021501277495,3.7470689280693414
51.2,4.015534928613229,3.967945597736979,3.5036955670845247,3.0691871183569672,3.8119964921350813,4.103703069026395,4.1189288901152095,4.137421182873745,3.8688321761816886,3.7883872527758866
51.400000000000006,4.057145050694288,4.011986862166303,3.5434532464256807,3.10416928219437,3.8549707719015136,4.145267701577475,4.162693008065635,4.179733102713589,3.9075786581830565,3.8299757979053104
51.6,4.098650702793705,4.056254874804543,3.583319001395553,3.1394103240734346,3.898242760762293,4.187242146648612,4.206788290257888,4.2219694132824435,3.946212970192425,3.871810705270812
51.800000000000004,4.139976986037693,4.1007432050791275,3.6233173687996647,3.1747813246948566,3.9417418402991364,4.229207426586636,4.251185880501595,4.264293418472258,3.984778954974988,3.913844795934275
52.0,4.181290342067254,4.144203362641511,3.6624580947803524,3.2079891812117043,3.9827635718492838,4.271244610446832,4.294438265189041,4.306798334112369,4.0234388694613,3.9546666175845977
52.2,4.222535495525653,4.187904289226146,3.7017481805419465,3.2415275579675757,4.024198941167353,4.313549562861024,4.337838734424977,4.349573374227331,4.0624381656861805,3.995703451945475
52.400000000000006,4.263772872657981,4.231834657482955,3.741217094301921,3.275258909834813,4.066071922255297,4.3559357391531535,4.381589077965337,4.3925616140933865,4.101323651407345,4.036950423348559
52.6,4.3049648921183445,4.2760273865983605,3.7809205851709926,3.3094521087306608,4.108142797892098,4.398519516293226,4.425640848292186,4.435418199045199,4.140248047259141,4.078319122405652
52.800000000000004,4.346155740768919,4.320428613707337,3.8208486412192846,3.343952450776799,4.150588656648959,4.441053324735257,4.469961417227762,4.478432387675159,4.179333552205577,4.119767272069826
53.0,4.387025852439023,4.365050505619471,3.860986554643794,3.378843633849448,4.193362758824351,4.48355154256643,4.51451645665558,4.521764105319727,4.2182986318971185,4.161488308555197
53.2,4.4279657262290835,4.409842991154624,3.9012972693242847,3.413942372478138,4.236429720429497,4.526183560413088,4.559293398245798,4.565221502132541,4.2572624511763095,4.2034187773134954
53.400000000000006,4.469043966096827,4.454750757884235,3.9417980924360694,3.4496692452387685,4.279914917691911,4.568982323120774,4.604302170700192,4.608725230797148,4.296253008647382,4.245616575427626
53.6,4.510195981857864,4.499913180934202,3.982413401216555,3.485728428454353,4.323712061984502,4.61204354765941,4.649551605104162,4.652405793939021,4.33566103500316,4.288099872827445
53.800000000000004,4.551364350903504,4.545340377607303,4.02316509527752,3.522156900982218,4.367894457156668,4.655184333994821,4.695036217108892,4.696134481769428,4.374849561022775,4.330876603274512
54.0,4.592643650191338,4.590959018782652,4.063910408243895,3.5590434930994794,4.412276037367017,4.6984899842324666,4.740750542220092,4.7400990714435265,4.414091564244914,4.373926494190738
54.2,4.634110494212603,4.6368716947174855,4.104558968099289,3.5961726709383592,4.456930717415641,4.742038916304796,4.786703966237416,4.784189707729457,4.453435731516895,4.417243146060145
54.400000000000006,4.675119916727726,4.683120988777044,4.14514825285565,3.6336541101945325,4.502098518398906,4.785824417644565,4.832948707118972,4.82864420474272,4.492766598584077,4.460779456107789
54.6,4.716656478775034,4.729647449351671,4.185590010245531,3.6713282192680987,4.547595503775833,4.8295463363331335,4.879447780625682,4.873315019854254,4.532461772255573,4.50456041898766
54.800000000000004,4.758390154635888,4.776461891324468,4.225944363623117,3.709253743237895,4.593302560560612,4.873320130388517,4.9262093847825446,4.917993169166913,4.572211498108444,4.548540957909091
55.0,4.800097086653302,4.823427357380218,4.266193807919205,3.747436089625915,4.639295208486358,4.917514846203736,4.973255970572043,4.962903455959407,4.611913453191548,4.592775649403535
55.2,4.841818014705059,4.870517067130176,4.306370056042067,3.785920340976286,4.685571209012815,4.961599598306692,5.0205735587322895,5.008100952979073,4.65186668584611,4.6372136886334525
55.400000000000006,4.883735068891421,4.9176261456844514,4.346727095091893,3.824681316299658,4.7320609690868345,5.005915022422354,5.0681039519192925,5.053314087468087,4.692181375559301,4.681848696481339
55.6,4.925699090820169,4.965050625095549,4.387339910528231,3.863816976999967,4.7788202183705195,5.0502244814390576,5.115957760011612,5.098552717096184,4.732364995346043,4.726673792748749
55.800000000000004,4.967236009112762,5.0125919578302485,4.428134785184674,3.9032682975796256,4.82581288775977,5.094800462393958,5.164037944590185,5.143405961354002,4.772828684871077,4.771666417445608
56.0,5.008493703006014,5.055524572841117,4.466383766306722,3.935413610621601,4.862531182887247,5.137903069863901,5.2051987685571985,5.187278108049514,4.813284442857378,4.809356928340228
56.2,5.049830115174285,5.098901222849854,4.504624746628692,3.9679080064225416,4.899051686973723,5.181111674865512,5.24678767886329,5.231289869389714,4.853883484342588,4.847450974945191
56.400000000000006,5.09129698116054,5.142760794988107,4.543366798927628,4.001071985862192,4.936938253421094,5.224404542183541,5.28877949967975,5.275385087998183,4.894546724047534,4.8857990117191195
56.6,5.132821803084164,5.186972270634495,4.58258182114747,4.034657646446829,4.976215215171518,5.267784405341255,5.33140545263247,5.319441376741615,4.935401988576867,4.924653939003624
56.800000000000004,5.174495583496215,5.231400807658684,4.6220613629824046,4.069038881919374,5.015432233259294,5.31128281907664,5.374454850871473,5.363491363450427,4.97641081703119,4.963935549274116
57.0,5.2162814264409345,5.276156580031266,4.661781841057204,4.1034615887170665,5.055630710651307,5.354764512919304,5.4174962251500025,5.407596713236416,5.01740305639763,5.002936795567141
